t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60991.84445303387,0.9998767099740139,0.9999627437609092,0.9999652095119069,0.9999627437609092,-8.603378689531205e-05
60991.844536785706,1.0002927382553255,0.9999630018871423,0.9999654716604449,0.9999630018871423,0.00032973636818323104
60991.84462053753,1.0003209953746923,0.9999632607768684,0.9999657345748055,0.9999632607768684,0.00035773459782395545
60991.84470428936,0.9999235811738302,0.9999635204301547,0.9999659982550574,0.9999635204301547,-3.993925632450601e-05
60991.844788041184,0.9996947893933679,0.9999637808469561,0.9999662627011546,0.9999637808469561,-0.00026899145358827425
60991.84487179302,1.0005558861670454,0.999964042027341,0.9999665279131662,0.999964042027341,0.0005918441397043672
60991.844955544846,1.0006056765818663,0.999964303971218,0.999966793891,0.999964303971218,0.0006413726106482276
60991.845039296684,1.0009606710711971,0.9999645666786785,0.9999670606347484,0.9999645666786785,0.0009961043925186264
60991.84512304851,0.9993064126223016,0.9999648301496312,0.9999673281443188,0.9999648301496312,-0.0006584175273296466
60991.845206800346,0.9987365740188752,0.9999650943841676,0.999967596419804,0.9999650943841676,-0.0012285203652924181
60991.84529055217,1.0000344557842313,0.9999653593821959,0.9999678654611109,0.9999653593821959,6.90964020354512e-05
60991.84537430401,0.9997482156862197,0.9999656251438082,0.9999681352683331,0.9999656251438082,-0.00021740945758841335
60991.845458055825,0.999918738466655,0.9999658916688888,0.9999684058413529,0.9999658916688888,-4.7153202233807257e-05
60991.84554180766,1.0000252336320377,0.9999661589575768,0.9999686771803118,0.9999661589575768,5.907467446086834e-05
60991.845625559494,1.0003239186069903,0.9999664270097794,0.9999689492851155,0.9999664270097794,0.0003574915972108794
60991.845709311325,0.9988230493948366,0.9999666958255199,0.9999692221557875,0.9999666958255199,-0.0011436464306833205
60991.845793063156,1.0002878749295412,0.9999669654047982,0.999969495792328,0.9999669654047982,0.00032090952474295165
60991.84587681499,0.9997597884664722,0.9999672357476145,0.9999697701947367,0.9999672357476145,-0.00020744728114230337
60991.84596056682,1.0000065753697251,0.9999675068539685,0.9999700453630139,0.9999675068539685,3.906851575663506e-05
60991.84604431865,1.000652520654211,0.9999677787238604,0.9999703212971593,0.9999677787238604,0.0006847419303505076
60991.84612807049,0.9994610437019527,0.9999680513573139,0.9999705979971972,0.9999680513573139,-0.000507007655361269
60991.8462118223,1.0008540951479261,0.999968324754234,0.9999708754630312,0.999968324754234,0.0008857703936920869
60991.84629557414,0.9999054677859794,0.9999685989147633,0.9999711536948058,0.9999685989147633,-6.313112878386651e-05
60991.846379325965,0.9994849496103457,0.9999688738387827,0.9999714326924004,0.9999688738387827,-0.000483924228437016
